2505021,MATH142,L3T2,2025-06-25,2024068666,A1
2505021,MATH143,L3T2,2025-06-25,2024068666,A
2505021,CE143,L3T2,2025-06-25,2024068666,A
2505021,NCE143,L3T2,2025-06-25,2024068666,A
2505022,MATH103,L1T1,2025-06-25,2020125390,A
2505022,MATH104,L1T1,2025-06-25,2020125390,A1
2505022,MATH102,L1T1,2025-06-25,2020125390,A1
2505022,MATH105,L1T1,2025-06-25,2020125390,A
2505022,MATH106,L1T1,2025-06-25,2020125390,A1
2505022,MATH108,L1T1,2025-06-25,2020125390,A1
2505022,CSE107,L1T1,2025-06-25,2020125390,A
2505022,EEE103,L1T1,2025-06-25,2020125390,A
2505023,MATH117,L2T1,2025-06-25,2018111187,A
2505023,MATH122,L2T1,2025-06-25,2018111187,A1
2505023,MATH118,L2T1,2025-06-25,2018111187,A1
2505023,MATH121,L2T1,2025-06-25,2018111187,A
2505023,MATH119,L2T1,2025-06-25,2018111187,A
2505023,MATH110,L2T1,2025-06-25,2018111187,A1
2505023,MME124,L2T1,2025-06-25,2018111187,A1
2505023,CE118,L2T1,2025-06-25,2018111187,A1
2505024,MATH113,L1T2,2025-06-25,2004045308,A
2505024,MATH116,L1T2,2025-06-25,2004045308,A1
2505024,MATH100,L1T2,2025-06-25,2004045308,A1
2505024,MATH111,L1T2,2025-06-25,2004045308,A
2505024,MATH112,L1T2,2025-06-25,2004045308,A1
2505024,MATH115,L1T2,2025-06-25,2004045308,A
2505024,CSE111,L1T2,2025-06-25,2004045308,A
2505024,CSE116,L1T2,2025-06-25,2004045308,A1
2505025,MATH142,L3T2,2025-06-25,2013111536,A1
2505025,MATH148,L3T2,2025-06-25,2013111536,A1
2505025,MATH141,L3T2,2025-06-25,2013111536,A
2505025,MATH145,L3T2,2025-06-25,2013111536,A
2505025,MATH144,L3T2,2025-06-25,2013111536,A1
2505025,MATH146,L3T2,2025-06-25,2013111536,A1
2505025,PHY144,L3T2,2025-06-25,2013111536,A1
2505025,ME143,L3T2,2025-06-25,2013111536,A
2505026,MATH123,L2T1,2025-06-25,2020125390,A
2505026,MATH122,L2T1,2025-06-25,2020125390,A1
2505026,MATH118,L2T1,2025-06-25,2020125390,A1
2505026,MATH117,L2T1,2025-06-25,2020125390,A
2505026,MATH121,L2T1,2025-06-25,2020125390,A
2505026,MATH110,L2T1,2025-06-25,2020125390,A1
2505026,CE110,L2T1,2025-06-25,2020125390,A1
2505026,CHM117,L2T1,2025-06-25,2020125390,A
2505027,MATH141,L3T2,2025-06-25,2017093777,A
2505027,MATH142,L3T2,2025-06-25,2017093777,A1
2505027,MATH143,L3T2,2025-06-25,2017093777,A
2505027,MATH144,L3T2,2025-06-25,2017093777,A1
2505027,MATH146,L3T2,2025-06-25,2017093777,A1
2505027,MATH145,L3T2,2025-06-25,2017093777,A
2505027,EEE147,L3T2,2025-06-25,2017093777,A
2505027,CHE144,L3T2,2025-06-25,2017093777,A1
2505028,MATH139,L3T1,2025-06-25,2021031314,A
2505028,MATH133,L3T1,2025-06-25,2021031314,A
2505028,MATH134,L3T1,2025-06-25,2021031314,A1
2505028,MATH135,L3T1,2025-06-25,2021031314,A
2505028,MATH138,L3T1,2025-06-25,2021031314,A1
2505028,MATH137,L3T1,2025-06-25,2021031314,A
2505028,CE138,L3T1,2025-06-25,2021031314,A1
2505028,BME139,L3T1,2025-06-25,2021031314,A
2505029,MATH149,L4T1,2025-06-25,2014027793,A
2505029,MATH140,L4T1,2025-06-25,2014027793,A1
2505029,MATH154,L4T1,2025-06-25,2014027793,A1
2505029,MATH153,L4T1,2025-06-25,2014027793,A
2505029,MATH152,L4T1,2025-06-25,2014027793,A1
2505029,MATH156,L4T1,2025-06-25,2014027793,A1
2505029,ME152,L4T1,2025-06-25,2014027793,A1
2505029,PHY156,L4T1,2025-06-25,2014027793,A1
2505030,MATH162,L4T2,2025-06-25,2004045308,A2
2505030,MATH164,L4T2,2025-06-25,2004045308,A2
2505030,MATH161,L4T2,2025-06-25,2004045308,A
2505030,MATH163,L4T2,2025-06-25,2004045308,A
2505030,MATH150,L4T2,2025-06-25,2004045308,A2
2505030,MATH159,L4T2,2025-06-25,2004045308,A
2505030,BME158,L4T2,2025-06-25,2004045308,A2
2505030,ARC158,L4T2,2025-06-25,2004045308,A2
2504017,NCE119,L2T1,2025-06-25,2012045384,A
2504017,NCE118,L2T1,2025-06-25,2012045384,A1
2504017,NCE117,L2T1,2025-06-25,2012045384,A
2504017,NCE121,L2T1,2025-06-25,2012045384,A
2504017,NCE124,L2T1,2025-06-25,2012045384,A1
2504017,NCE123,L2T1,2025-06-25,2012045384,A
2504017,EEE110,L2T1,2025-06-25,2012045384,A1
2504017,PHY121,L2T1,2025-06-25,2012045384,A
2504018,NCE157,L4T2,2025-06-25,2005057458,A
2504018,NCE158,L4T2,2025-06-25,2005057458,A1
2504018,NCE162,L4T2,2025-06-25,2005057458,A1
2504018,NCE164,L4T2,2025-06-25,2005057458,A1
2504018,NCE161,L4T2,2025-06-25,2005057458,A
2504018,NCE159,L4T2,2025-06-25,2005057458,A
2504018,CHM161,L4T2,2025-06-25,2005057458,A
2504018,PHY159,L4T2,2025-06-25,2005057458,A
2504019,NCE153,L4T1,2025-06-25,2005057458,A
2504019,NCE140,L4T1,2025-06-25,2005057458,A1
2504019,NCE154,L4T1,2025-06-25,2005057458,A1
2504019,NCE151,L4T1,2025-06-25,2005057458,A
2504019,NCE152,L4T1,2025-06-25,2005057458,A1
2504019,NCE155,L4T1,2025-06-25,2005057458,A
2504019,BME155,L4T1,2025-06-25,2005057458,A
2504019,MME156,L4T1,2025-06-25,2005057458,A1
2504020,NCE143,L3T2,2025-06-25,2024068666,A
2504020,NCE147,L3T2,2025-06-25,2024068666,A
2504020,NCE144,L3T2,2025-06-25,2024068666,A1
2504020,NCE141,L3T2,2025-06-25,2024068666,A
2504020,NCE148,L3T2,2025-06-25,2024068666,A1
2504020,NCE142,L3T2,2025-06-25,2024068666,A1
2504020,PHY144,L3T2,2025-06-25,2024068666,A1
2504020,CHE143,L3T2,2025-06-25,2024068666,A
2506001,PHY133,L3T1,2025-06-25,2004045308,A
2506001,PHY139,L3T1,2025-06-25,2004045308,A
2506001,PHY136,L3T1,2025-06-25,2004045308,A1
2506001,PHY135,L3T1,2025-06-25,2004045308,A
2506001,PHY137,L3T1,2025-06-25,2004045308,A
2506001,PHY134,L3T1,2025-06-25,2004045308,A1
2506001,NCE130,L3T1,2025-06-25,2004045308,A1
2506001,CHM138,L3T1,2025-06-25,2004045308,A1
2506002,PHY130,L3T1,2025-06-25,2013124804,A1
2506002,PHY137,L3T1,2025-06-25,2013124804,A
2506002,PHY134,L3T1,2025-06-25,2013124804,A1
2506002,PHY138,L3T1,2025-06-25,2013124804,A1
2506002,PHY139,L3T1,2025-06-25,2013124804,A
2506002,PHY133,L3T1,2025-06-25,2013124804,A
2506002,CHM135,L3T1,2025-06-25,2013124804,A
2506002,CSE136,L3T1,2025-06-25,2013124804,A1
2506003,PHY123,L2T1,2025-06-25,2020083706,A
2506003,PHY119,L2T1,2025-06-25,2020083706,A
2506003,PHY110,L2T1,2025-06-25,2020083706,A1
2506003,PHY121,L2T1,2025-06-25,2020083706,A
2506003,PHY124,L2T1,2025-06-25,2020083706,A1
2506003,PHY118,L2T1,2025-06-25,2020083706,A1
2506003,ME119,L2T1,2025-06-25,2020083706,A
2506003,EEE110,L2T1,2025-06-25,2020083706,A1
2506004,PHY126,L2T2,2025-06-25,2013124804,A1
2506004,PHY128,L2T2,2025-06-25,2013124804,A1
2506004,PHY131,L2T2,2025-06-25,2013124804,A
2506004,PHY120,L2T2,2025-06-25,2013124804,A1
2506004,PHY127,L2T2,2025-06-25,2013124804,A
2506004,PHY129,L2T2,2025-06-25,2013124804,A
2506004,CHM131,L2T2,2025-06-25,2013124804,A
2506004,EEE128,L2T2,2025-06-25,2013124804,A1
2506005,PHY152,L4T1,2025-06-25,2005057458,A1
2506005,PHY149,L4T1,2025-06-25,2005057458,A
2506005,PHY151,L4T1,2025-06-25,2005057458,A
2506005,PHY140,L4T1,2025-06-25,2005057458,A1
2506005,PHY153,L4T1,2025-06-25,2005057458,A
2506005,PHY154,L4T1,2025-06-25,2005057458,A1
2506005,ARC149,L4T1,2025-06-25,2005057458,A
2506005,CE140,L4T1,2025-06-25,2005057458,A1
2506006,PHY137,L3T1,2025-06-25,2006083390,A
2506006,PHY130,L3T1,2025-06-25,2006083390,A1
2506006,PHY135,L3T1,2025-06-25,2006083390,A
2506006,PHY138,L3T1,2025-06-25,2006083390,A1
2506006,PHY134,L3T1,2025-06-25,2006083390,A1
2506006,PHY136,L3T1,2025-06-25,2006083390,A1
2506006,EEE133,L3T1,2025-06-25,2006083390,A
2506006,ME130,L3T1,2025-06-25,2006083390,A1
2506007,PHY136,L3T1,2025-06-25,2025017087,A1
2506007,PHY134,L3T1,2025-06-25,2025017087,A1
2506007,PHY135,L3T1,2025-06-25,2025017087,A
2506007,PHY133,L3T1,2025-06-25,2025017087,A
2506007,PHY138,L3T1,2025-06-25,2025017087,A1
2506007,PHY137,L3T1,2025-06-25,2025017087,A
2506007,CHE137,L3T1,2025-06-25,2025017087,A
2506007,CHE136,L3T1,2025-06-25,2025017087,A1
2506008,PHY138,L3T1,2025-06-25,2014027793,A1
2506008,PHY139,L3T1,2025-06-25,2014027793,A
2506008,PHY134,L3T1,2025-06-25,2014027793,A1
2506008,PHY136,L3T1,2025-06-25,2014027793,A1
2506008,PHY133,L3T1,2025-06-25,2014027793,A
2506008,PHY137,L3T1,2025-06-25,2014027793,A
2506008,CHE133,L3T1,2025-06-25,2014027793,A
2506008,CHM136,L3T1,2025-06-25,2014027793,A1
2506009,PHY127,L2T2,2025-06-25,2020125390,A
2506009,PHY126,L2T2,2025-06-25,2020125390,A1
2506009,PHY129,L2T2,2025-06-25,2020125390,A
2506009,PHY125,L2T2,2025-06-25,2020125390,A
2506009,PHY128,L2T2,2025-06-25,2020125390,A1
2506009,PHY132,L2T2,2025-06-25,2020125390,A1
2506009,CE131,L2T2,2025-06-25,2020125390,A
2506009,ARC126,L2T2,2025-06-25,2020125390,A1
2506010,PHY136,L3T1,2025-06-25,2006083390,A1
2506010,PHY135,L3T1,2025-06-25,2006083390,A
2506010,PHY138,L3T1,2025-06-25,2006083390,A1
2506010,PHY133,L3T1,2025-06-25,2006083390,A
2506010,PHY137,L3T1,2025-06-25,2006083390,A
2506010,PHY130,L3T1,2025-06-25,2006083390,A1
2506010,MATH137,L3T1,2025-06-25,2006083390,A
2506010,NCE139,L3T1,2025-06-25,2006083390,A
2506011,PHY104,L1T1,2025-06-25,2007021629,A1
2506011,PHY103,L1T1,2025-06-25,2007021629,A
2506011,PHY105,L1T1,2025-06-25,2007021629,A
2506011,PHY106,L1T1,2025-06-25,2007021629,A1
2506011,PHY102,L1T1,2025-06-25,2007021629,A1
2506011,PHY107,L1T1,2025-06-25,2007021629,A
2506011,CSE104,L1T1,2025-06-25,2007021629,A1
2506011,CHE104,L1T1,2025-06-25,2007021629,A1
2506012,PHY101,L1T1,2025-06-25,2013124804,A
2506012,PHY102,L1T1,2025-06-25,2013124804,A1
2506012,PHY103,L1T1,2025-06-25,2013124804,A
2506012,PHY104,L1T1,2025-06-25,2013124804,A1
2506012,PHY105,L1T1,2025-06-25,2013124804,A
2506012,PHY106,L1T1,2025-06-25,2013124804,A1
2506012,ARC102,L1T1,2025-06-25,2013124804,A1
2506012,ARC105,L1T1,2025-06-25,2013124804,A
2506013,PHY105,L1T1,2025-06-25,2013124804,A
2506013,PHY108,L1T1,2025-06-25,2013124804,A1
2506013,PHY104,L1T1,2025-06-25,2013124804,A1
2506013,PHY107,L1T1,2025-06-25,2013124804,A
2506013,PHY106,L1T1,2025-06-25,2013124804,A1
2506013,PHY103,L1T1,2025-06-25,2013124804,A
2506013,CHM102,L1T1,2025-06-25,2013124804,A1
2506013,MME101,L1T1,2025-06-25,2013124804,A
2506014,PHY121,L2T1,2025-06-25,2024068666,A
2506014,PHY123,L2T1,2025-06-25,2024068666,A
2506014,PHY117,L2T1,2025-06-25,2024068666,A
2506014,PHY118,L2T1,2025-06-25,2024068666,A1
2506014,PHY110,L2T1,2025-06-25,2024068666,A1
2506014,PHY119,L2T1,2025-06-25,2024068666,A
2506014,ARC122,L2T1,2025-06-25,2024068666,A1
2506014,BME117,L2T1,2025-06-25,2024068666,A
2506015,PHY152,L4T1,2025-06-25,2006083390,A1
2506015,PHY155,L4T1,2025-06-25,2006083390,A
2506015,PHY156,L4T1,2025-06-25,2006083390,A1
2506015,PHY151,L4T1,2025-06-25,2006083390,A
2506015,PHY154,L4T1,2025-06-25,2006083390,A1
2506015,PHY153,L4T1,2025-06-25,2006083390,A
2506015,EEE140,L4T1,2025-06-25,2006083390,A1
2506015,NCE149,L4T1,2025-06-25,2006083390,A
2506016,PHY133,L3T1,2025-06-25,2016013794,A
2506016,PHY137,L3T1,2025-06-25,2016013794,A
2506016,PHY136,L3T1,2025-06-25,2016013794,A1
2506016,PHY135,L3T1,2025-06-25,2016013794,A
2506016,PHY134,L3T1,2025-06-25,2016013794,A1
2506016,PHY130,L3T1,2025-06-25,2016013794,A1
2506016,NCE130,L3T1,2025-06-25,2016013794,A1
2506016,ME133,L3T1,2025-06-25,2016013794,A
2506017,PHY135,L3T1,2025-06-25,2005116724,A
2506017,PHY133,L3T1,2025-06-25,2005116724,A
2506017,PHY130,L3T1,2025-06-25,2005116724,A1
2506017,PHY138,L3T1,2025-06-25,2005116724,A1
2506017,PHY137,L3T1,2025-06-25,2005116724,A
2506017,PHY136,L3T1,2025-06-25,2005116724,A1
2506017,CHE134,L3T1,2025-06-25,2005116724,A1
2506017,EEE138,L3T1,2025-06-25,2005116724,A1
2506018,PHY120,L2T2,2025-06-25,2021031314,A1
2506018,PHY131,L2T2,2025-06-25,2021031314,A
2506018,PHY125,L2T2,2025-06-25,2021031314,A
2506018,PHY128,L2T2,2025-06-25,2021031314,A1
2506018,PHY126,L2T2,2025-06-25,2021031314,A1
2506018,PHY129,L2T2,2025-06-25,2021031314,A
2506018,NCE125,L2T2,2025-06-25,2021031314,A
2506018,EEE127,L2T2,2025-06-25,2021031314,A
2506019,PHY149,L4T1,2025-06-25,2020083706,A
2506019,PHY140,L4T1,2025-06-25,2020083706,A1
2506019,PHY155,L4T1,2025-06-25,2020083706,A
2506019,PHY151,L4T1,2025-06-25,2020083706,A
2506019,PHY153,L4T1,2025-06-25,2020083706,A
2506019,PHY152,L4T1,2025-06-25,2020083706,A1
2506019,CHE151,L4T1,2025-06-25,2020083706,A
2506019,CHM149,L4T1,2025-06-25,2020083706,A
2506020,PHY125,L2T2,2025-06-25,2021031314,A
2506020,PHY132,L2T2,2025-06-25,2021031314,A1
2506020,PHY126,L2T2,2025-06-25,2021031314,A1
2506020,PHY129,L2T2,2025-06-25,2021031314,A
2506020,PHY131,L2T2,2025-06-25,2021031314,A
2506020,PHY128,L2T2,2025-06-25,2021031314,A1
2506020,CSE131,L2T2,2025-06-25,2021031314,A
2506020,NCE129,L2T2,2025-06-25,2021031314,A
2507001,CHE104,L1T1,2025-06-25,2004045308,A1
2507001,CHE101,L1T1,2025-06-25,2004045308,A
2507001,CHE106,L1T1,2025-06-25,2004045308,A1
2507001,CHE107,L1T1,2025-06-25,2004045308,A
2507001,CHE108,L1T1,2025-06-25,2004045308,A1
2507001,CHE102,L1T1,2025-06-25,2004045308,A1
2507001,EEE107,L1T1,2025-06-25,2004045308,A
2507001,MATH103,L1T1,2025-06-25,2004045308,A
2507002,CHE143,L3T2,2025-06-25,2025017087,A
2507002,CHE147,L3T2,2025-06-25,2025017087,A
2507002,CHE142,L3T2,2025-06-25,2025017087,A1
2507002,CHE148,L3T2,2025-06-25,2025017087,A1
2507002,CHE146,L3T2,2025-06-25,2025017087,A1
2507002,CHE141,L3T2,2025-06-25,2025017087,A
2507002,EEE144,L3T2,2025-06-25,2025017087,A1
2507002,CSE141,L3T2,2025-06-25,2025017087,A
2507003,CHE136,L3T1,2025-06-25,2024025822,A1
2507003,CHE139,L3T1,2025-06-25,2024025822,A
2507003,CHE138,L3T1,2025-06-25,2024025822,A1
2507003,CHE133,L3T1,2025-06-25,2024025822,A
2507003,CHE134,L3T1,2025-06-25,2024025822,A1
2507003,CHE135,L3T1,2025-06-25,2024025822,A
2507003,CSE134,L3T1,2025-06-25,2024025822,A1
2507003,BME135,L3T1,2025-06-25,2024025822,A
2507004,CHE127,L2T2,2025-06-25,2025017087,A
2507004,CHE129,L2T2,2025-06-25,2025017087,A
2507004,CHE126,L2T2,2025-06-25,2025017087,A1
2507004,CHE125,L2T2,2025-06-25,2025017087,A
2507004,CHE131,L2T2,2025-06-25,2025017087,A
2507004,CHE132,L2T2,2025-06-25,2025017087,A1
2507004,CHM129,L2T2,2025-06-25,2025017087,A
2507004,PHY131,L2T2,2025-06-25,2025017087,A
2507005,CHE159,L4T2,2025-06-25,2018111187,A
2507005,CHE158,L4T2,2025-06-25,2018111187,A1
2507005,CHE163,L4T2,2025-06-25,2018111187,A
2507005,CHE157,L4T2,2025-06-25,2018111187,A
2507005,CHE150,L4T2,2025-06-25,2018111187,A1
2507005,CHE164,L4T2,2025-06-25,2018111187,A1
2507005,CSE157,L4T2,2025-06-25,2018111187,A
2507005,EEE159,L4T2,2025-06-25,2018111187,A
2507006,CHE105,L1T1,2025-06-25,2004045308,A
2507006,CHE104,L1T1,2025-06-25,2004045308,A1
2507006,CHE103,L1T1,2025-06-25,2004045308,A
2507006,CHE102,L1T1,2025-06-25,2004045308,A1
2507006,CHE108,L1T1,2025-06-25,2004045308,A1
2507006,CHE101,L1T1,2025-06-25,2004045308,A
2507006,CSE104,L1T1,2025-06-25,2004045308,A1
2507006,NCE106,L1T1,2025-06-25,2004045308,A1
2507007,CHE104,L1T1,2025-06-25,2021031314,A1
2507007,CHE106,L1T1,2025-06-25,2021031314,A1
2507007,CHE105,L1T1,2025-06-25,2021031314,A
2507007,CHE103,L1T1,2025-06-25,2021031314,A
2507007,CHE102,L1T1,2025-06-25,2021031314,A1
2507007,CHE101,L1T1,2025-06-25,2021031314,A
2507007,BME105,L1T1,2025-06-25,2021031314,A
2507007,EEE104,L1T1,2025-06-25,2021031314,A1
2507008,CHE121,L2T1,2025-06-25,2004045308,A
2507008,CHE123,L2T1,2025-06-25,2004045308,A
2507008,CHE117,L2T1,2025-06-25,2004045308,A
2507008,CHE122,L2T1,2025-06-25,2004045308,A1
2507008,CHE124,L2T1,2025-06-25,2004045308,A1
2507008,CHE118,L2T1,2025-06-25,2004045308,A1
2507008,EEE124,L2T1,2025-06-25,2004045308,A1
2507008,CSE118,L2T1,2025-06-25,2004045308,A1
2507009,CHE141,L3T2,2025-06-25,2016013794,A
2507009,CHE147,L3T2,2025-06-25,2016013794,A
2507009,CHE144,L3T2,2025-06-25,2016013794,A1
2507009,CHE146,L3T2,2025-06-25,2016013794,A1
2507009,CHE142,L3T2,2025-06-25,2016013794,A1
2507009,CHE148,L3T2,2025-06-25,2016013794,A1
2507009,NCE146,L3T2,2025-06-25,2016013794,A1
2507009,CHM148,L3T2,2025-06-25,2016013794,A1
2507010,CHE148,L3T2,2025-06-25,2018063672,A1
2507010,CHE144,L3T2,2025-06-25,2018063672,A1
2507010,CHE141,L3T2,2025-06-25,2018063672,A
2507010,CHE146,L3T2,2025-06-25,2018063672,A1
2507010,CHE147,L3T2,2025-06-25,2018063672,A
2507010,CHE145,L3T2,2025-06-25,2018063672,A
2507010,BME142,L3T2,2025-06-25,2018063672,A1
2507010,BME141,L3T2,2025-06-25,2018063672,A
2507011,CHE103,L1T1,2025-06-25,2020125390,A
2507011,CHE104,L1T1,2025-06-25,2020125390,A1
2507011,CHE101,L1T1,2025-06-25,2020125390,A
2507011,CHE106,L1T1,2025-06-25,2020125390,A1
2507011,CHE108,L1T1,2025-06-25,2020125390,A1
2507011,CHE102,L1T1,2025-06-25,2020125390,A1
2507011,PHY105,L1T1,2025-06-25,2020125390,A
2507011,CE103,L1T1,2025-06-25,2020125390,A
2507012,CHE116,L1T2,2025-06-25,2020083706,A1
2507012,CHE111,L1T2,2025-06-25,2020083706,A
2507012,CHE100,L1T2,2025-06-25,2020083706,A1
2507012,CHE113,L1T2,2025-06-25,2020083706,A
2507012,CHE114,L1T2,2025-06-25,2020083706,A1
2507012,CHE112,L1T2,2025-06-25,2020083706,A1
2507012,CHM109,L1T2,2025-06-25,2020083706,A
2507012,CE116,L1T2,2025-06-25,2020083706,A1
2507013,CHE157,L4T2,2025-06-25,2020083706,A
2507013,CHE158,L4T2,2025-06-25,2020083706,A1
2507013,CHE159,L4T2,2025-06-25,2020083706,A
2507013,CHE150,L4T2,2025-06-25,2020083706,A1
2507013,CHE161,L4T2,2025-06-25,2020083706,A
2507013,CHE162,L4T2,2025-06-25,2020083706,A1
2507013,NCE150,L4T2,2025-06-25,2020083706,A1
2507013,PHY159,L4T2,2025-06-25,2020083706,A
2507014,CHE117,L2T1,2025-06-25,2007021629,A
2507014,CHE124,L2T1,2025-06-25,2007021629,A1
2507014,CHE119,L2T1,2025-06-25,2007021629,A
2507014,CHE122,L2T1,2025-06-25,2007021629,A1
2507014,CHE118,L2T1,2025-06-25,2007021629,A1
2507014,CHE121,L2T1,2025-06-25,2007021629,A
2507014,NCE110,L2T1,2025-06-25,2007021629,A1
2507014,CSE122,L2T1,2025-06-25,2007021629,A1
2507015,CHE117,L2T1,2025-06-25,2017093777,A
2507015,CHE110,L2T1,2025-06-25,2017093777,A1
2507015,CHE122,L2T1,2025-06-25,2017093777,A1
2507015,CHE124,L2T1,2025-06-25,2017093777,A1
2507015,CHE118,L2T1,2025-06-25,2017093777,A1
2507015,CHE121,L2T1,2025-06-25,2017093777,A
2507015,MATH119,L2T1,2025-06-25,2017093777,A
2507015,PHY119,L2T1,2025-06-25,2017093777,A
2507016,CHE109,L1T2,2025-06-25,2020125390,A
2507016,CHE115,L1T2,2025-06-25,2020125390,A
2507016,CHE116,L1T2,2025-06-25,2020125390,A1
2507016,CHE100,L1T2,2025-06-25,2020125390,A1
2507016,CHE114,L1T2,2025-06-25,2020125390,A1
2507016,CHE113,L1T2,2025-06-25,2020125390,A
2507016,CHM100,L1T2,2025-06-25,2020125390,A1
2507016,MATH114,L1T2,2025-06-25,2020125390,A1
2507017,CHE103,L1T1,2025-06-25,2005116724,A
2507017,CHE105,L1T1,2025-06-25,2005116724,A
2507017,CHE108,L1T1,2025-06-25,2005116724,A1
2507017,CHE104,L1T1,2025-06-25,2005116724,A1
2507017,CHE102,L1T1,2025-06-25,2005116724,A1
2507017,CHE101,L1T1,2025-06-25,2005116724,A
2507017,CSE107,L1T1,2025-06-25,2005116724,A
2507017,NCE105,L1T1,2025-06-25,2005116724,A
2507018,CHE125,L2T2,2025-06-25,2021031314,A
2507018,CHE120,L2T2,2025-06-25,2021031314,A1
2507018,CHE132,L2T2,2025-06-25,2021031314,A1
2507018,CHE126,L2T2,2025-06-25,2021031314,A1
2507018,CHE127,L2T2,2025-06-25,2021031314,A
2507018,CHE128,L2T2,2025-06-25,2021031314,A1
2507018,ARC130,L2T2,2025-06-25,2021031314,A1
2507018,EEE127,L2T2,2025-06-25,2021031314,A
2507019,CHE141,L3T2,2025-06-25,2017093777,A
2507019,CHE142,L3T2,2025-06-25,2017093777,A1
2507019,CHE147,L3T2,2025-06-25,2017093777,A
2507019,CHE146,L3T2,2025-06-25,2017093777,A1
2507019,CHE145,L3T2,2025-06-25,2017093777,A
2507019,CHE144,L3T2,2025-06-25,2017093777,A1
2507019,ARC143,L3T2,2025-06-25,2017093777,A
2507019,PHY148,L3T2,2025-06-25,2017093777,A1
2507020,CHE130,L3T1,2025-06-25,2009013966,A1
2507020,CHE137,L3T1,2025-06-25,2009013966,A
2507020,CHE136,L3T1,2025-06-25,2009013966,A1
2507020,CHE135,L3T1,2025-06-25,2009013966,A
2507020,CHE134,L3T1,2025-06-25,2009013966,A1
2507020,CHE133,L3T1,2025-06-25,2009013966,A
2507020,PHY139,L3T1,2025-06-25,2009013966,A
2507020,NCE136,L3T1,2025-06-25,2009013966,A1
2508001,CHM156,L4T1,2025-06-25,2004045308,A1
2508001,CHM154,L4T1,2025-06-25,2004045308,A1
2508001,CHM149,L4T1,2025-06-25,2004045308,A
2508001,CHM153,L4T1,2025-06-25,2004045308,A
2508001,CHM155,L4T1,2025-06-25,2004045308,A
2508001,CHM140,L4T1,2025-06-25,2004045308,A1
2508001,CE149,L4T1,2025-06-25,2004045308,A
2508001,ME151,L4T1,2025-06-25,2004045308,A
2508002,CHM116,L1T2,2025-06-25,2005103480,A1
2508002,CHM114,L1T2,2025-06-25,2005103480,A1
2508002,CHM111,L1T2,2025-06-25,2005103480,A
2508002,CHM112,L1T2,2025-06-25,2005103480,A1
2508002,CHM113,L1T2,2025-06-25,2005103480,A
2508002,CHM115,L1T2,2025-06-25,2005103480,A
2508002,MME100,L1T2,2025-06-25,2005103480,A1
2508002,PHY115,L1T2,2025-06-25,2005103480,A
2511006,ME144,L3T2,2025-06-25,2025017087,A1
2511006,ME146,L3T2,2025-06-25,2025017087,A1
2511006,ME142,L3T2,2025-06-25,2025017087,A1
2511006,ME147,L3T2,2025-06-25,2025017087,A
2511006,ME148,L3T2,2025-06-25,2025017087,A1
2511006,ME141,L3T2,2025-06-25,2025017087,A
2511006,BME145,L3T2,2025-06-25,2025017087,A
2511006,CSE143,L3T2,2025-06-25,2025017087,A
2511007,ME143,L3T2,2025-06-25,2024068666,A
2511007,ME142,L3T2,2025-06-25,2024068666,A1
2511007,ME145,L3T2,2025-06-25,2024068666,A
2511007,ME146,L3T2,2025-06-25,2024068666,A1
2511007,ME148,L3T2,2025-06-25,2024068666,A1
2511007,ME141,L3T2,2025-06-25,2024068666,A
2511007,PHY144,L3T2,2025-06-25,2024068666,A1
2511007,NCE148,L3T2,2025-06-25,2024068666,A1
2511008,ME127,L2T2,2025-06-25,2018111187,A
2511008,ME125,L2T2,2025-06-25,2018111187,A
2511008,ME132,L2T2,2025-06-25,2018111187,A1
2511008,ME129,L2T2,2025-06-25,2018111187,A
2511008,ME126,L2T2,2025-06-25,2018111187,A1
2511008,ME120,L2T2,2025-06-25,2018111187,A1
2511008,MME126,L2T2,2025-06-25,2018111187,A1
2511008,PHY129,L2T2,2025-06-25,2018111187,A
2511009,ME138,L3T1,2025-06-25,2025017087,A1
2511009,ME134,L3T1,2025-06-25,2025017087,A1
2511009,ME136,L3T1,2025-06-25,2025017087,A1
2511009,ME133,L3T1,2025-06-25,2025017087,A
2511009,ME139,L3T1,2025-06-25,2025017087,A
2511009,ME137,L3T1,2025-06-25,2025017087,A
2511009,NCE133,L3T1,2025-06-25,2025017087,A
2511009,CSE136,L3T1,2025-06-25,2025017087,A1
2511010,ME146,L3T2,2025-06-25,2009013966,A1
2511010,ME143,L3T2,2025-06-25,2009013966,A
2511010,ME142,L3T2,2025-06-25,2009013966,A1
2511010,ME144,L3T2,2025-06-25,2009013966,A1
2511010,ME145,L3T2,2025-06-25,2009013966,A
2511010,ME147,L3T2,2025-06-25,2009013966,A
2511010,CSE143,L3T2,2025-06-25,2009013966,A
2511010,MME141,L3T2,2025-06-25,2009013966,A
2511011,ME123,L2T1,2025-06-25,2006083390,A
2511011,ME117,L2T1,2025-06-25,2006083390,A
2511011,ME119,L2T1,2025-06-25,2006083390,A
2511011,ME124,L2T1,2025-06-25,2006083390,A1
2511011,ME110,L2T1,2025-06-25,2006083390,A1
2511011,ME122,L2T1,2025-06-25,2006083390,A1
2511011,EEE123,L2T1,2025-06-25,2006083390,A
2511011,BME123,L2T1,2025-06-25,2006083390,A
2511012,ME129,L2T2,2025-06-25,2016013794,A
